fold,score,n_sample,source,sub_name,best_params,feature_type,source_data,target_data,special,features T-21,features T-20,features T-19,features T-18,features T-17,features T-16,features T-15,features T-14,features T-13,features T-12,features T-11,features T-10,features T-9,features T-8,features T-7,features T-6,features T-5,features T-4,features T-3,features T-2,features T-1
0,0.2994607328448068,2468,same,1,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
1,0.2757685444937614,2630,same,2,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
2,0.19955103943955488,2680,same,3,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
3,0.27143789423014897,2474,same,4,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
4,0.4117003591210625,2639,same,5,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
5,0.1441462885188023,2568,same,6,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
6,0.0032570537240821373,2755,same,7,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
7,0.2244638390291399,2639,same,8,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
8,0.23950627383970924,2447,same,9,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
9,0.44298153444100286,2482,same,10,"memory:None|steps:[('standardscaler', StandardScaler()), ('linearsvr', LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345))]|verbose:False|standardscaler:StandardScaler()|linearsvr:LinearSVR(loss='squared_epsilon_insensitive', max_iter=1000.0,
          random_state=12345)|standardscaler__copy:True|standardscaler__with_mean:True|standardscaler__with_std:True|linearsvr__C:1.0|linearsvr__dual:True|linearsvr__epsilon:0.0|linearsvr__fit_intercept:True|linearsvr__intercept_scaling:1.0|linearsvr__loss:squared_epsilon_insensitive|linearsvr__max_iter:1000.0|linearsvr__random_state:12345|linearsvr__tol:0.0001|linearsvr__verbose:0",all,Memory,Mixed,None,0.09413931397238529,0.06845117171788796,0.060704747283612824,0.08974334464365531,0.07167818036671993,0.11961562449850374,0.1762473735291853,0.01223421773576594,-0.007036611997015648,0.0035373718914134345,0.017530180338685006,0.004768370341127504,0.013627078360046146,0.012942914225271211,0.016520549305433105,0.01796197170775491,-0.00931779736811249,-0.006110668883089766,-0.006660293096252553,0.029445974536261157,-0.03592366252010773
